-21	-2.24453890629127
-20.5	-1.43919090764937
-20	-0.969896596110099
-19.5	-0.811224714355012
-19	-0.962154242678126
-18.5	-1.44695928444943
-18	-2.32220247711481
-17.5	-3.69962724271588
-17	-5.80819647592448
-16.5	-9.20056978994335
-16	-15.8659418050469
-15.5	-27.5894130614501
-15	-12.0708569929438
-14.5	-6.76237514191237
-14	-3.57295816320287
-13.5	-1.38765848279748
-13	0.172199686089928
-12.5	1.2744771281544
-12	2.00317795186531
-11.5	2.39467687985654
-11	2.4548679072281
-10.5	2.16016314302447
-10	1.44832014185661
-9.5	0.189935371175751
-9	-1.89422429593987
-8.5	-5.53495211117125
-8	-13.9996403505086
-7.5	-14.7984908626027
-7	-4.37164879987104
-6.5	0.537111120601031
-6	3.80921666337521
-5.5	6.25549120578123
-5	8.18605186345102
-4.5	9.75339167613703
-4	11.0437102400805
-3.5	12.1103241537519
-3	12.9881407531933
-2.5	13.7013533019354
-2	14.2665869250453
-1.5	14.6956580849341
-1	14.9967559504233
-0.5	15.175257386615
0	15.2342116806786
0.5	15.1746236769869
1	14.9954658520597
1.5	14.693668509624
2	14.2638319873671
2.5	13.6977426473482
3	12.9835573310404
3.5	12.1046183481874
4	11.0366961104113
4.5	9.74483766188848
5	8.1756610222241
5.5	6.24286360220503
6	3.79375050591054
6.5	0.517641425129299
7	-4.39861710262302
7.5	-14.8757890117515
8	-14.0388745224406
8.5	-5.56237302581992
9	-1.92639822985757
9.5	0.151684443168836
10	1.40296335709588
10.5	2.10649507175693
11	2.3913572861808
11.5	2.31932746179627
12	1.91330836712146
12.5	1.16631661859992
13	0.0400948984972593
13.5	-1.55293331297995
14	-3.78864901265249
14.5	-7.06845199302886
15	-12.6090702335256
15.5	-31.3442312635636
16	-15.3444935175706
16.5	-9.02980088552535
17	-5.76006659479596
17.5	-3.72628603871175
18	-2.40885751486287
18.5	-1.59043491674777
19	-1.16555539012855
19.5	-1.08269738294208
20	-1.32333985931195
20.5	-1.89657287549436
21	-2.84110776073627
21.5	-4.24081350616037
22	-6.26634347331409
22.5	-9.30095046874171
23	-14.4858122519544
23.5	-30.6178981316856
24	-17.6285680939734
24.5	-10.8457995309914
25	-7.26875639061755
25.5	-4.95082583347558
26	-3.34582018762043
26.5	-2.22299932061581
27	-1.46869213568163
27.5	-1.02162345558184
28	-0.850638758776924
28.5	-0.945356544788019
29	-1.31360311614949
29.5	-1.98415676126752
30	-3.01515854831468
30.5	-4.51889012244251
31	-6.72159509924291
31.5	-10.1622799318316
32	-16.6825104252189
32.5	-25.2945408995538
33	-12.8556600476039
33.5	-7.58423302576226
34	-4.29443540567859
34.5	-1.93321355157024
35	-0.123636285194173
35.5	1.31258056164756
36	2.47411415681964
36.5	3.42142816313356
37	4.19418554357736
37.5	4.82023512459039
38	5.31926878461306
38.5	5.70605294224584
39	5.99179042277481
39.5	6.18511351706955
40	6.29273005681826
40.5	6.31986098335355
41	6.27052868090122
41.5	6.14782431639426
42	5.95391078695028
42.5	5.6902297555211
43	5.35750939034534
43.5	4.95577712591833
44	4.48433823346719
44.5	3.94171727348405
45	3.32565062099205
45.5	2.63254044413058
46	1.85784410463825
46.5	0.995284150143498
47	0.0364744805427699
47.5	-1.02982946805373
48	-2.2188908075801
48.5	-3.55183109050065
49	-5.05870805900317
49.5	-6.7839118620192
50	-8.79611533848644
50.5	-11.20969125891
51	-14.2284529908417
51.5	-18.2445493809185
52	-23.7460993193995
52.5	-25.8440026872901
53	-21.2303417449075
53.5	-17.7605173753219
54	-15.4751154344433
54.5	-13.8945815622746
55	-12.766485407689
55.5	-11.9537534211609
56	-11.3752197810914
56.5	-10.9793301646995
57	-10.731467250202
57.5	-10.6073515520475
58	-10.5893559313847
58.5	-10.6643151169698
59	-10.8221664211471
59.5	-11.055054320838
60	-11.3567248080008
60.5	-11.7218209715324
61	-12.1465808829159
61.5	-12.6269414131808
62	-13.1594244793617
62.5	-13.7405564714901
63	-14.3665509545764
63.5	-15.0329446328195
64	-15.7341448335489
64.5	-16.4628698216979
65	-17.2095009127321
65.5	-17.9614108962654
66	-18.7024438588631
66.5	-19.4128498614305
67	-20.0701429195506
67.5	-20.6512502676447
68	-21.1384028162542
68.5	-21.5131344008964
69	-21.7750179514316
69.5	-21.9314296313303
70	-21.9981194771717
70.5	-21.9953491162057
71	-21.9440253178391
71.5	-21.8629361315052
72	-21.7673847697501
72.5	-21.6689086842642
73	-21.5756556782501
73.5	-21.4929725827664
74	-21.4240659023868
74.5	-21.3705436440199
75	-21.3328650663821
75.5	-21.310696633927
76	-21.3031435366263
76.5	-21.3089489120709
77	-21.3266192803367
77.5	-21.3545297586263
78	-21.3909872397834
78.5	-21.4350582566425
79	-21.4831960707909
79.5	-21.5349316582489
80	-21.5887248111568
80.5	-21.6431555907417
81	-21.6969154142959
81.5	-21.7488333390161
82	-21.7978728129995
82.5	-21.8431394515229
83	-21.8838787223174
83.5	-21.9194606744862
84	-21.9493842689474
84.5	-21.9732600888297
85	-21.9907886241875
85.5	-22.0017582933576
86	-22.0060270384674
86.5	-22.0034945844174
87	-21.9941056909886
87.5	-21.9778303473021
88	-21.9546529119897
88.5	-21.9245695678961
89	-21.8875790736975
89.5	-21.8436835950522
90	-21.7928970738386
